,player.id_in_group,player.wtp_voting_cost,player.wtp_voting_cost_pq,player.is_large_team,player.is_large_team_pq,player.is_winner,player.is_winner_pq,player.voting_cost,player.voting_cost_pq,player.vote,player.vote_pq,player.temp_payoff,player.temp_payoff_pq,group.small_team_vote_count,group.large_team_vote_count,group.small_team_win,group.small_team_vote_count_pq,group.large_team_vote_count_pq,group.small_team_win_pq,group.total_vote_count_pq,player.Q2_vote,player.Q2_vote_pq,player.Q2_no_vote,player.Q2_no_vote_pq,player.Q2_willingness_to_pay,player.Q2_willingness_to_pay_pq,player.Q3_vote,player.Q3_vote_pq,player.Q3_no_vote,player.Q3_no_vote_pq,player.Q3_willingness_to_pay,player.Q3_willingness_to_pay_pq,player.Q4_vote,player.Q4_vote_pq,player.Q4_no_vote,player.Q4_no_vote_pq,player.Q4_willingness_to_pay,player.Q4_willingness_to_pay_pq,player.Q5_vote,player.Q5_vote_pq,player.Q5_no_vote,player.Q5_no_vote_pq,player.Q5_willingness_to_pay,player.Q5_willingness_to_pay_pq,player.Q6_vote,player.Q6_vote_pq,player.Q6_no_vote,player.Q6_no_vote_pq,player.Q6_willingness_to_pay,player.Q6_willingness_to_pay_pq,treatment,round_num,session,sb_condition,bb_pq
0,1.0,49.0,49.0,0.0,1.0,0.0,0.0,47.0,28.0,1.0,1.0,-47.0,-28.0,2.0,4.0,0.0,3.0,3.0,1.0,6.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,1,0820_control,sb,
1,1.0,31.0,20.0,1.0,0.0,1.0,1.0,3.0,7.0,1.0,1.0,47.0,43.0,5.0,5.0,0.0,2.0,3.0,1.0,5.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,2,0820_control,bs,
2,1.0,45.0,49.0,1.0,1.0,1.0,1.0,16.0,40.0,1.0,1.0,34.0,10.0,3.0,5.0,0.0,2.0,5.0,0.0,7.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,3,0820_control,bb,same
3,1.0,9.0,10.0,0.0,0.0,0.0,1.0,9.0,47.0,1.0,0.0,-9.0,50.0,3.0,3.0,0.0,3.0,3.0,1.0,6.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,4,0820_control,ss,
4,1.0,39.0,0.0,0.0,0.0,0.0,1.0,20.0,11.0,1.0,0.0,-20.0,50.0,3.0,5.0,0.0,1.0,5.0,1.0,6.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,5,0820_control,ss,
5,1.0,29.0,0.0,1.0,0.0,1.0,1.0,17.0,28.0,1.0,0.0,33.0,50.0,4.0,6.0,0.0,1.0,5.0,1.0,6.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,6,0820_control,bs,
6,1.0,33.0,5.0,0.0,0.0,0.0,1.0,50.0,31.0,0.0,0.0,0.0,50.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,7,0820_control,ss,
7,1.0,44.0,44.0,1.0,1.0,1.0,1.0,9.0,35.0,1.0,1.0,41.0,15.0,2.0,6.0,0.0,1.0,6.0,0.0,7.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,8,0820_control,bb,same
8,1.0,47.0,0.0,1.0,0.0,1.0,1.0,50.0,40.0,0.0,0.0,50.0,50.0,2.0,4.0,0.0,1.0,3.0,1.0,4.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,9,0820_control,bs,
9,1.0,47.0,29.0,1.0,1.0,1.0,0.0,26.0,41.0,1.0,0.0,24.0,0.0,2.0,5.0,0.0,0.0,5.0,1.0,5.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,10,0820_control,bb,same
10,1.0,47.0,0.0,1.0,0.0,1.0,1.0,18.0,26.0,1.0,0.0,32.0,50.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,11,0820_control,bs,
11,1.0,47.0,29.0,1.0,1.0,1.0,0.0,0.0,47.0,1.0,0.0,50.0,0.0,2.0,5.0,0.0,0.0,5.0,1.0,5.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,12,0820_control,bb,same
12,1.0,47.0,0.0,1.0,0.0,1.0,1.0,21.0,11.0,1.0,0.0,29.0,50.0,1.0,5.0,0.0,2.0,4.0,1.0,6.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,13,0820_control,bs,
13,1.0,43.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,49.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,14,0820_control,bb,same
14,1.0,47.0,0.0,1.0,1.0,1.0,0.0,45.0,48.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,4.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,15,0820_control,bb,same
15,1.0,47.0,0.0,1.0,0.0,1.0,1.0,5.0,50.0,1.0,0.0,45.0,50.0,0.0,4.0,0.0,2.0,4.0,1.0,6.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,16,0820_control,bs,
16,1.0,25.0,0.0,0.0,0.0,0.0,1.0,30.0,30.0,0.0,0.0,0.0,50.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,17,0820_control,ss,
17,1.0,14.0,47.0,0.0,1.0,1.0,0.0,8.0,16.0,1.0,1.0,42.0,-16.0,5.0,3.0,1.0,1.0,3.0,1.0,4.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,18,0820_control,sb,
18,1.0,0.0,47.0,0.0,1.0,1.0,0.0,26.0,35.0,0.0,1.0,50.0,-35.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,19,0820_control,sb,
19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,1.0,0.0,0.0,50.0,2.0,4.0,0.0,1.0,4.0,1.0,5.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,20,0820_control,ss,
20,1.0,47.0,10.0,1.0,1.0,1.0,0.0,45.0,46.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,21,0820_control,bb,different
21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,38.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,22,0820_control,sb,
22,1.0,24.0,0.0,0.0,0.0,0.0,1.0,35.0,30.0,0.0,0.0,0.0,50.0,1.0,3.0,0.0,1.0,3.0,1.0,4.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,23,0820_control,ss,
23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,4.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,24,0820_control,sb,
24,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,12.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,4.0,1.0,5.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,25,0820_control,sb,
25,1.0,47.0,0.0,1.0,1.0,1.0,0.0,33.0,30.0,1.0,0.0,17.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,26,0820_control,bb,same
26,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,9.0,0.0,0.0,0.0,50.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,27,0820_control,ss,
27,1.0,47.0,0.0,1.0,1.0,1.0,0.0,5.0,9.0,1.0,0.0,45.0,0.0,2.0,6.0,0.0,0.0,6.0,1.0,6.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,28,0820_control,bb,same
28,1.0,47.0,0.0,1.0,0.0,1.0,1.0,15.0,50.0,1.0,0.0,35.0,50.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,29,0820_control,bs,
29,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,100.0,0.0,75.0,0.0,47,25,100.0,0.0,75.0,0.0,47,0,100.0,15.0,75.0,100.0,47,0,35.0,95.0,0.0,100.0,0,0,35.0,15.0,0.0,0.0,15,0,0,30,0820_control,sb,
30,2.0,25.0,25.0,0.0,1.0,0.0,0.0,34.0,10.0,0.0,1.0,0.0,-10.0,2.0,4.0,0.0,3.0,3.0,1.0,6.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,1,0820_control,sb,
31,2.0,23.0,23.0,1.0,0.0,1.0,1.0,50.0,38.0,0.0,0.0,50.0,50.0,5.0,5.0,0.0,2.0,3.0,1.0,5.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,2,0820_control,bs,
32,2.0,14.0,11.0,1.0,1.0,1.0,1.0,9.0,42.0,1.0,0.0,41.0,50.0,3.0,5.0,0.0,2.0,5.0,0.0,7.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,3,0820_control,bb,same
33,2.0,12.0,24.0,0.0,0.0,0.0,1.0,35.0,32.0,0.0,0.0,0.0,50.0,3.0,3.0,0.0,3.0,3.0,1.0,6.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,4,0820_control,ss,
34,2.0,11.0,24.0,0.0,0.0,0.0,1.0,43.0,49.0,0.0,0.0,0.0,50.0,3.0,5.0,0.0,1.0,5.0,1.0,6.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,5,0820_control,ss,
35,2.0,25.0,11.0,1.0,1.0,1.0,0.0,31.0,35.0,0.0,0.0,50.0,0.0,4.0,6.0,0.0,1.0,5.0,1.0,6.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,6,0820_control,bb,different
36,2.0,19.0,0.0,1.0,1.0,1.0,0.0,29.0,32.0,0.0,0.0,50.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,7,0820_control,bb,same
37,2.0,49.0,2.0,1.0,1.0,1.0,1.0,46.0,11.0,1.0,0.0,4.0,50.0,2.0,6.0,0.0,1.0,6.0,0.0,7.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,8,0820_control,bb,same
38,2.0,13.0,13.0,1.0,0.0,1.0,1.0,26.0,28.0,0.0,0.0,50.0,50.0,2.0,4.0,0.0,1.0,3.0,1.0,4.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,9,0820_control,bs,
39,2.0,13.0,13.0,1.0,1.0,1.0,0.0,16.0,17.0,0.0,0.0,50.0,0.0,2.0,5.0,0.0,0.0,5.0,1.0,5.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,10,0820_control,bb,same
40,2.0,24.0,24.0,1.0,0.0,1.0,1.0,43.0,50.0,0.0,0.0,50.0,50.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,11,0820_control,bs,
41,2.0,24.0,13.0,1.0,1.0,1.0,0.0,46.0,35.0,0.0,0.0,50.0,0.0,2.0,5.0,0.0,0.0,5.0,1.0,5.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,12,0820_control,bb,same
42,2.0,24.0,23.0,1.0,0.0,1.0,1.0,27.0,14.0,0.0,1.0,50.0,36.0,1.0,5.0,0.0,2.0,4.0,1.0,6.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,13,0820_control,bs,
43,2.0,11.0,11.0,0.0,0.0,0.0,1.0,6.0,22.0,1.0,0.0,-6.0,50.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,14,0820_control,ss,
44,2.0,1.0,1.0,1.0,1.0,1.0,0.0,20.0,19.0,0.0,0.0,50.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,4.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,15,0820_control,bb,same
45,2.0,11.0,11.0,1.0,0.0,1.0,1.0,32.0,10.0,0.0,1.0,50.0,40.0,0.0,4.0,0.0,2.0,4.0,1.0,6.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,16,0820_control,bs,
46,2.0,22.0,22.0,0.0,0.0,0.0,1.0,42.0,15.0,0.0,1.0,0.0,35.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,17,0820_control,ss,
47,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,31.0,1.0,0.0,50.0,0.0,5.0,3.0,1.0,1.0,3.0,1.0,4.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,18,0820_control,sb,
48,2.0,22.0,22.0,0.0,1.0,1.0,0.0,26.0,4.0,0.0,1.0,50.0,-4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,19,0820_control,sb,
49,2.0,22.0,22.0,0.0,0.0,0.0,1.0,9.0,17.0,1.0,1.0,-9.0,33.0,2.0,4.0,0.0,1.0,4.0,1.0,5.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,20,0820_control,ss,
50,2.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,21,0820_control,sb,
51,2.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,22,0820_control,sb,
52,2.0,0.0,2.0,0.0,0.0,0.0,1.0,13.0,16.0,0.0,0.0,0.0,50.0,1.0,3.0,0.0,1.0,3.0,1.0,4.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,23,0820_control,ss,
53,2.0,23.0,23.0,1.0,0.0,1.0,1.0,45.0,31.0,0.0,0.0,50.0,50.0,0.0,2.0,0.0,2.0,2.0,1.0,4.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,24,0820_control,bs,
54,2.0,4.0,4.0,0.0,1.0,0.0,0.0,23.0,8.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,4.0,1.0,5.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,25,0820_control,sb,
55,2.0,39.0,2.0,1.0,1.0,1.0,0.0,28.0,18.0,1.0,0.0,22.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,26,0820_control,bb,same
56,2.0,1.0,13.0,0.0,0.0,0.0,1.0,34.0,11.0,0.0,1.0,0.0,39.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,27,0820_control,ss,
57,2.0,23.0,11.0,1.0,1.0,1.0,0.0,44.0,33.0,0.0,0.0,50.0,0.0,2.0,6.0,0.0,0.0,6.0,1.0,6.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,28,0820_control,bb,same
58,2.0,14.0,14.0,1.0,0.0,1.0,1.0,22.0,41.0,0.0,0.0,50.0,50.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,29,0820_control,bs,
59,2.0,11.0,11.0,0.0,1.0,0.0,0.0,19.0,32.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,29,29,50.0,50.0,50.0,50.0,50,50,0,30,0820_control,sb,
60,3.0,35.0,47.0,0.0,1.0,0.0,0.0,33.0,39.0,1.0,1.0,-33.0,-39.0,2.0,4.0,0.0,3.0,3.0,1.0,6.0,100.0,0.0,50.0,0.0,25,45,100.0,30.0,100.0,10.0,25,45,100.0,90.0,80.0,100.0,25,0,50.0,90.0,10.0,100.0,35,0,50.0,30.0,40.0,0.0,25,45,0,1,0820_control,sb,
61,3.0,26.0,0.0,1.0,0.0,1.0,1.0,23.0,31.0,1.0,0.0,27.0,50.0,5.0,5.0,0.0,2.0,3.0,1.0,5.0,100.0,0.0,50.0,0.0,25,45,100.0,30.0,100.0,10.0,25,45,100.0,90.0,80.0,100.0,25,0,50.0,90.0,10.0,100.0,35,0,50.0,30.0,40.0,0.0,25,45,0,2,0820_control,bs,
62,3.0,34.0,39.0,1.0,1.0,1.0,1.0,22.0,5.0,1.0,1.0,28.0,45.0,3.0,5.0,0.0,2.0,5.0,0.0,7.0,100.0,0.0,50.0,0.0,25,45,100.0,30.0,100.0,10.0,25,45,100.0,90.0,80.0,100.0,25,0,50.0,90.0,10.0,100.0,35,0,50.0,30.0,40.0,0.0,25,45,0,3,0820_control,bb,same
63,3.0,34.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,1.0,0.0,-30.0,50.0,3.0,3.0,0.0,3.0,3.0,1.0,6.0,100.0,0.0,50.0,0.0,25,45,100.0,30.0,100.0,10.0,25,45,100.0,90.0,80.0,100.0,25,0,50.0,90.0,10.0,100.0,35,0,50.0,30.0,40.0,0.0,25,45,0,4,0820_control,ss,
64,3.0,40.0,0.0,0.0,0.0,0.0,1.0,12.0,46.0,1.0,0.0,-12.0,50.0,3.0,5.0,0.0,1.0,5.0,1.0,6.0,100.0,0.0,50.0,0.0,25,45,100.0,30.0,100.0,10.0,25,45,100.0,90.0,80.0,100.0,25,0,50.0,90.0,10.0,100.0,35,0,50.0,30.0,40.0,0.0,25,45,0,5,0820_control,ss,
65,3.0,44.0,49.0,0.0,1.0,0.0,0.0,39.0,22.0,1.0,1.0,-39.0,-22.0,4.0,6.0,0.0,1.0,5.0,1.0,6.0,100.0,0.0,50.0,0.0,25,45,100.0,30.0,100.0,10.0,25,45,100.0,90.0,80.0,100.0,25,0,50.0,90.0,10.0,100.0,35,0,50.0,30.0,40.0,0.0,25,45,0,6,0820_control,sb,
66,3.0,29.0,19.0,1.0,1.0,1.0,0.0,7.0,39.0,1.0,0.0,43.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,100.0,0.0,50.0,0.0,25,45,100.0,30.0,100.0,10.0,25,45,100.0,90.0,80.0,100.0,25,0,50.0,90.0,10.0,100.0,35,0,50.0,30.0,40.0,0.0,25,45,0,7,0820_control,bb,same
67,3.0,25.0,22.0,1.0,1.0,1.0,1.0,10.0,46.0,1.0,0.0,40.0,50.0,2.0,6.0,0.0,1.0,6.0,0.0,7.0,100.0,0.0,50.0,0.0,25,45,100.0,30.0,100.0,10.0,25,45,100.0,90.0,80.0,100.0,25,0,50.0,90.0,10.0,100.0,35,0,50.0,30.0,40.0,0.0,25,45,0,8,0820_control,bb,same
