,player.id_in_group,player.wtp_voting_cost,player.wtp_voting_cost_pq,player.is_large_team,player.is_large_team_pq,player.is_winner,player.is_winner_pq,player.voting_cost,player.voting_cost_pq,player.vote,player.vote_pq,player.temp_payoff,player.temp_payoff_pq,group.small_team_vote_count,group.large_team_vote_count,group.small_team_win,group.small_team_vote_count_pq,group.large_team_vote_count_pq,group.small_team_win_pq,group.total_vote_count_pq,player.Q2_vote,player.Q2_vote_pq,player.Q2_no_vote,player.Q2_no_vote_pq,player.Q2_willingness_to_pay,player.Q2_willingness_to_pay_pq,player.Q3_vote,player.Q3_vote_pq,player.Q3_no_vote,player.Q3_no_vote_pq,player.Q3_willingness_to_pay,player.Q3_willingness_to_pay_pq,player.Q4_vote,player.Q4_vote_pq,player.Q4_no_vote,player.Q4_no_vote_pq,player.Q4_willingness_to_pay,player.Q4_willingness_to_pay_pq,player.Q5_vote,player.Q5_vote_pq,player.Q5_no_vote,player.Q5_no_vote_pq,player.Q5_willingness_to_pay,player.Q5_willingness_to_pay_pq,player.Q6_vote,player.Q6_vote_pq,player.Q6_no_vote,player.Q6_no_vote_pq,player.Q6_willingness_to_pay,player.Q6_willingness_to_pay_pq,treatment,round_num,session,sb_condition,bb_pq
113,4,15,0,0,0,0,1,44,7,0,0,0,50,2,4,0,0,4,1,4,50,10,50,80,30,0,70,0,70,0,30,0,70,100,70,100,20,0,60,100,40,100,30,0,60,0,40,0,30,0,0,24,0827_a_control,ss,
114,4,9,0,0,0,0,1,18,19,0,0,0,50,0,1,0,0,1,1,1,50,10,50,80,30,0,70,0,70,0,30,0,70,100,70,100,20,0,60,100,40,100,30,0,60,0,40,0,30,0,0,25,0827_a_control,ss,
115,4,12,0,1,1,0,0,25,25,0,0,0,0,4,1,1,0,1,1,1,50,10,50,80,30,0,70,0,70,0,30,0,70,100,70,100,20,0,60,100,40,100,30,0,60,0,40,0,30,0,0,26,0827_a_control,bb,same
116,4,20,0,1,0,1,1,3,49,1,0,47,50,1,5,0,0,5,1,5,50,10,50,80,30,0,70,0,70,0,30,0,70,100,70,100,20,0,60,100,40,100,30,0,60,0,40,0,30,0,0,27,0827_a_control,bs,
117,4,15,10,1,1,1,0,25,46,0,0,50,0,1,2,0,0,2,1,2,50,10,50,80,30,0,70,0,70,0,30,0,70,100,70,100,20,0,60,100,40,100,30,0,60,0,40,0,30,0,0,28,0827_a_control,bb,same
118,4,20,0,1,0,1,1,26,12,0,0,50,50,1,3,0,0,3,1,3,50,10,50,80,30,0,70,0,70,0,30,0,70,100,70,100,20,0,60,100,40,100,30,0,60,0,40,0,30,0,0,29,0827_a_control,bs,
119,4,12,0,0,1,0,0,47,12,0,0,0,0,1,2,0,1,2,1,3,50,10,50,80,30,0,70,0,70,0,30,0,70,100,70,100,20,0,60,100,40,100,30,0,60,0,40,0,30,0,0,30,0827_a_control,sb,
120,5,39,25,1,0,1,1,40,48,0,0,50,50,0,5,0,0,5,1,5,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,1,0827_a_control,bs,
121,5,46,23,1,0,1,1,33,5,1,1,17,45,3,4,0,1,3,1,4,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,2,0827_a_control,bs,
122,5,34,35,1,1,1,1,33,17,1,1,17,33,4,6,0,1,6,0,7,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,3,0827_a_control,bb,same
123,5,0,0,1,0,1,1,4,45,0,0,50,50,1,5,0,1,4,1,5,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,4,0827_a_control,bs,
124,5,0,25,1,1,1,0,29,3,0,1,50,-3,2,4,0,2,2,1,4,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,5,0827_a_control,bb,different
125,5,3,25,0,1,1,0,30,35,0,0,50,0,3,0,1,2,0,1,2,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,6,0827_a_control,sb,
126,5,25,33,1,1,1,0,5,5,1,1,45,-5,3,4,0,2,4,1,6,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,7,0827_a_control,bb,same
127,5,1,1,0,0,0,1,45,2,0,0,0,50,2,3,0,0,3,1,3,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,8,0827_a_control,ss,
128,5,34,10,1,1,1,0,14,6,1,1,36,-6,1,4,0,0,4,1,4,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,9,0827_a_control,bb,same
129,5,0,5,0,1,0,0,21,45,0,0,0,0,2,2,0,1,1,1,2,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,10,0827_a_control,sb,
130,5,4,16,0,1,0,0,38,20,0,0,0,0,1,3,0,1,2,1,3,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,11,0827_a_control,sb,
131,5,22,5,0,0,1,1,1,28,1,0,49,50,3,2,1,0,2,1,2,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,12,0827_a_control,ss,
132,5,3,9,0,1,0,0,21,17,0,0,0,0,2,2,0,0,2,1,2,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,13,0827_a_control,sb,
133,5,3,19,1,1,1,0,46,21,0,0,50,0,1,3,0,0,3,1,3,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,14,0827_a_control,bb,same
134,5,5,0,0,1,0,0,34,25,0,0,0,0,0,3,0,1,2,1,3,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,15,0827_a_control,sb,
135,5,14,3,1,1,0,0,50,20,0,0,0,0,4,2,1,0,2,1,2,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,16,0827_a_control,bb,same
136,5,1,25,0,1,0,0,21,20,0,1,0,-20,1,4,0,0,4,1,4,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,17,0827_a_control,sb,
137,5,1,1,1,0,1,1,17,6,0,0,50,50,0,3,0,0,3,1,3,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,18,0827_a_control,bs,
138,5,5,0,1,1,1,0,13,38,0,0,50,0,2,2,0,0,2,1,2,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,19,0827_a_control,bb,same
139,5,0,9,0,0,0,1,8,0,0,1,0,50,1,3,0,2,3,1,5,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,20,0827_a_control,ss,
140,5,0,0,0,1,0,0,48,29,0,0,0,0,1,3,0,1,3,1,4,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,21,0827_a_control,sb,
141,5,0,21,0,0,0,1,15,2,0,1,0,48,1,2,0,1,2,1,3,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,22,0827_a_control,ss,
142,5,1,0,0,0,0,1,37,34,0,0,0,50,0,3,0,1,3,1,4,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,23,0827_a_control,ss,
143,5,3,0,0,0,0,1,50,50,0,0,0,50,2,4,0,0,4,1,4,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,24,0827_a_control,ss,
144,5,5,0,0,0,0,1,7,42,0,0,0,50,0,1,0,0,1,1,1,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,25,0827_a_control,ss,
145,5,32,5,1,1,0,0,43,23,0,0,0,0,4,1,1,0,1,1,1,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,26,0827_a_control,bb,same
146,5,11,0,1,0,1,1,31,11,0,0,50,50,1,5,0,0,5,1,5,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,27,0827_a_control,bs,
147,5,1,1,1,1,1,0,11,38,0,0,50,0,1,2,0,0,2,1,2,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,28,0827_a_control,bb,same
148,5,9,0,1,0,1,1,37,41,0,0,50,50,1,3,0,0,3,1,3,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,29,0827_a_control,bs,
149,5,1,0,1,0,1,1,16,9,0,0,50,50,1,2,0,1,2,1,3,70,0,10,0,30,20,80,0,70,0,30,20,80,0,70,80,30,1,10,70,10,80,0,1,10,30,0,0,0,10,0,30,0827_a_control,bs,
150,6,35,15,1,0,1,1,32,36,1,0,18,50,0,5,0,0,5,1,5,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,1,0827_a_control,bs,
151,6,35,0,1,0,1,1,13,32,1,0,37,50,3,4,0,1,3,1,4,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,2,0827_a_control,bs,
152,6,39,39,1,1,1,1,34,15,1,1,16,35,4,6,0,1,6,0,7,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,3,0827_a_control,bb,same
153,6,35,0,1,0,1,1,25,10,1,0,25,50,1,5,0,1,4,1,5,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,4,0827_a_control,bs,
154,6,0,0,0,1,0,0,21,47,0,0,0,0,2,4,0,2,2,1,4,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,5,0827_a_control,sb,
155,6,0,0,0,1,1,0,12,37,0,0,50,0,3,0,1,2,0,1,2,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,6,0827_a_control,sb,
156,6,35,0,1,1,1,0,41,26,0,0,50,0,3,4,0,2,4,1,6,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,7,0827_a_control,bb,same
157,6,35,15,1,1,1,0,15,28,1,0,35,0,2,3,0,0,3,1,3,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,8,0827_a_control,bb,same
158,6,15,0,0,0,0,1,31,23,0,0,0,50,1,4,0,0,4,1,4,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,9,0827_a_control,ss,
159,6,35,15,0,1,0,0,4,21,1,0,-4,0,2,2,0,1,1,1,2,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,10,0827_a_control,sb,
160,6,35,0,0,1,0,0,38,26,0,0,0,0,1,3,0,1,2,1,3,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,11,0827_a_control,sb,
161,6,15,0,0,0,1,1,36,45,0,0,50,50,3,2,1,0,2,1,2,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,12,0827_a_control,ss,
162,6,15,0,0,1,0,0,31,50,0,0,0,0,2,2,0,0,2,1,2,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,13,0827_a_control,sb,
163,6,35,0,1,1,1,0,4,26,1,0,46,0,1,3,0,0,3,1,3,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,14,0827_a_control,bb,same
164,6,15,0,0,1,0,0,39,11,0,0,0,0,0,3,0,1,2,1,3,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,15,0827_a_control,sb,
165,6,35,0,1,1,0,0,47,28,0,0,0,0,4,2,1,0,2,1,2,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,16,0827_a_control,bb,same
166,6,15,0,0,1,0,0,31,45,0,0,0,0,1,4,0,0,4,1,4,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,17,0827_a_control,sb,
167,6,35,0,1,0,1,1,39,12,0,0,50,50,0,3,0,0,3,1,3,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,18,0827_a_control,bs,
168,6,35,0,1,1,1,0,42,29,0,0,50,0,2,2,0,0,2,1,2,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,19,0827_a_control,bb,same
169,6,15,0,0,0,0,1,43,12,0,0,0,50,1,3,0,2,3,1,5,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,20,0827_a_control,ss,
170,6,35,0,1,0,1,1,2,49,1,0,48,50,1,3,0,1,3,1,4,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,21,0827_a_control,bs,
171,6,15,0,0,0,0,1,31,21,0,0,0,50,1,2,0,1,2,1,3,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,22,0827_a_control,ss,
172,6,15,0,0,0,0,1,47,35,0,0,0,50,0,3,0,1,3,1,4,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,23,0827_a_control,ss,
173,6,15,0,0,0,0,1,7,13,1,0,-7,50,2,4,0,0,4,1,4,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,24,0827_a_control,ss,
174,6,0,0,0,0,0,1,34,1,0,0,0,50,0,1,0,0,1,1,1,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,25,0827_a_control,ss,
175,6,25,0,1,1,0,0,49,50,0,0,0,0,4,1,1,0,1,1,1,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,26,0827_a_control,bb,same
176,6,25,0,1,0,1,1,3,33,1,0,47,50,1,5,0,0,5,1,5,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,27,0827_a_control,bs,
177,6,25,0,1,1,1,0,14,35,1,0,36,0,1,2,0,0,2,1,2,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,28,0827_a_control,bb,same
178,6,25,0,1,1,1,0,16,47,1,0,34,0,1,3,0,0,3,1,3,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,29,0827_a_control,bb,different
179,6,25,0,1,0,1,1,45,0,0,1,50,50,1,2,0,1,2,1,3,80,0,40,0,35,0,80,0,50,0,35,0,80,50,50,100,35,0,50,30,20,100,15,0,50,0,20,0,15,0,0,30,0827_a_control,bs,
180,7,49,49,1,1,1,0,18,25,1,1,32,-25,0,5,0,0,5,1,5,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,1,0827_a_control,bb,different
181,7,15,0,1,0,1,1,23,24,0,0,50,50,3,4,0,1,3,1,4,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,2,0827_a_control,bs,
182,7,29,0,1,1,1,1,45,34,0,0,50,50,4,6,0,1,6,0,7,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,3,0827_a_control,bb,same
183,7,49,0,1,0,1,1,27,39,1,0,23,50,1,5,0,1,4,1,5,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,4,0827_a_control,bs,
184,7,0,0,0,1,0,0,7,14,0,0,0,0,2,4,0,2,2,1,4,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,5,0827_a_control,sb,
185,7,40,0,0,1,1,0,33,43,1,0,17,0,3,0,1,2,0,1,2,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,6,0827_a_control,sb,
186,7,0,0,1,1,1,0,11,23,0,0,50,0,3,4,0,2,4,1,6,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,7,0827_a_control,bb,same
187,7,23,40,1,1,1,0,9,35,1,1,41,-35,2,3,0,0,3,1,3,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,8,0827_a_control,bb,same
188,7,19,0,0,0,0,1,26,32,0,0,0,50,1,4,0,0,4,1,4,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,9,0827_a_control,ss,
189,7,0,0,0,1,0,0,6,18,0,0,0,0,2,2,0,1,1,1,2,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,10,0827_a_control,sb,
190,7,19,0,0,1,0,0,12,13,1,0,-12,0,1,3,0,1,2,1,3,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,11,0827_a_control,sb,
191,7,0,0,0,0,1,1,18,5,0,0,50,50,3,2,1,0,2,1,2,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,12,0827_a_control,ss,
192,7,0,0,0,1,0,0,17,7,0,0,0,0,2,2,0,0,2,1,2,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,13,0827_a_control,sb,
193,7,19,0,0,0,0,1,37,26,0,0,0,50,1,3,0,0,3,1,3,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,14,0827_a_control,ss,
194,7,0,0,0,1,0,0,33,6,0,0,0,0,0,3,0,1,2,1,3,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,15,0827_a_control,sb,
195,7,25,24,1,1,0,0,25,31,1,0,-25,0,4,2,1,0,2,1,2,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,16,0827_a_control,bb,same
196,7,25,0,1,0,1,1,2,21,1,0,48,50,1,4,0,0,4,1,4,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,17,0827_a_control,bs,
197,7,25,0,1,0,1,1,0,2,1,0,50,50,0,3,0,0,3,1,3,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,18,0827_a_control,bs,
198,7,0,0,1,1,1,0,44,4,0,0,50,0,2,2,0,0,2,1,2,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,19,0827_a_control,bb,same
199,7,0,0,0,0,0,1,26,30,0,0,0,50,1,3,0,2,3,1,5,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,20,0827_a_control,ss,
200,7,19,0,1,0,1,1,16,34,1,0,34,50,1,3,0,1,3,1,4,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,21,0827_a_control,bs,
201,7,25,0,0,0,0,1,2,37,1,0,-2,50,1,2,0,1,2,1,3,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,22,0827_a_control,ss,
202,7,9,0,1,1,1,0,25,45,0,0,50,0,0,3,0,1,3,1,4,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,23,0827_a_control,bb,same
203,7,0,0,0,0,0,1,0,6,1,0,0,50,2,4,0,0,4,1,4,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,24,0827_a_control,ss,
204,7,0,0,0,0,0,1,1,33,0,0,0,50,0,1,0,0,1,1,1,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,25,0827_a_control,ss,
205,7,40,2,1,1,0,0,26,39,1,0,-26,0,4,1,1,0,1,1,1,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,26,0827_a_control,bb,same
206,7,19,0,1,0,1,1,4,14,1,0,46,50,1,5,0,0,5,1,5,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,27,0827_a_control,bs,
207,7,0,0,1,1,1,0,48,11,0,0,50,0,1,2,0,0,2,1,2,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,28,0827_a_control,bb,same
208,7,0,0,0,1,0,0,1,5,0,0,0,0,1,3,0,0,3,1,3,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,29,0827_a_control,sb,
209,7,0,0,1,0,1,1,4,38,0,0,50,50,1,2,0,1,2,1,3,53,2,50,0,26,0,53,2,50,0,0,0,53,97,50,99,25,0,47,97,43,99,0,0,47,2,43,1,0,0,0,30,0827_a_control,bs,
210,8,31,31,0,1,0,0,48,28,0,1,0,-28,0,5,0,0,5,1,5,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,1,0827_a_control,sb,
211,8,33,31,1,1,1,0,18,2,1,1,32,-2,3,4,0,1,3,1,4,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,2,0827_a_control,bb,different
212,8,34,25,1,1,1,1,33,1,1,1,17,49,4,6,0,1,6,0,7,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,3,0827_a_control,bb,same
213,8,34,29,1,0,1,1,23,22,1,1,27,28,1,5,0,1,4,1,5,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,4,0827_a_control,bs,
214,8,26,14,0,1,0,0,4,25,1,0,-4,0,2,4,0,2,2,1,4,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,5,0827_a_control,sb,
215,8,12,12,0,1,1,0,35,43,0,0,50,0,3,0,1,2,0,1,2,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,6,0827_a_control,sb,
216,8,20,10,0,0,0,1,9,23,1,0,-9,50,3,4,0,2,4,1,6,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,7,0827_a_control,ss,
217,8,17,10,1,1,1,0,30,41,0,0,50,0,2,3,0,0,3,1,3,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,8,0827_a_control,bb,same
218,8,18,1,0,0,0,1,12,18,1,0,-12,50,1,4,0,0,4,1,4,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,9,0827_a_control,ss,
219,8,8,10,0,1,0,0,3,40,1,0,-3,0,2,2,0,1,1,1,2,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,10,0827_a_control,sb,
220,8,3,3,0,1,0,0,7,10,0,0,0,0,1,3,0,1,2,1,3,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,11,0827_a_control,sb,
221,8,8,1,0,0,1,1,44,24,0,0,50,50,3,2,1,0,2,1,2,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,12,0827_a_control,ss,
222,8,13,8,0,1,0,0,4,38,1,0,-4,0,2,2,0,0,2,1,2,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,13,0827_a_control,sb,
223,8,10,0,0,0,0,1,11,44,0,0,0,50,1,3,0,0,3,1,3,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,14,0827_a_control,ss,
224,8,22,1,1,0,1,1,11,2,1,0,39,50,0,3,0,1,2,1,3,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,15,0827_a_control,bs,
225,8,15,2,1,1,0,0,16,46,0,0,0,0,4,2,1,0,2,1,2,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,16,0827_a_control,bb,same
