,player.id_in_group,player.wtp_voting_cost,player.wtp_voting_cost_pq,player.is_large_team,player.is_large_team_pq,player.is_winner,player.is_winner_pq,player.voting_cost,player.voting_cost_pq,player.vote,player.vote_pq,player.temp_payoff,player.temp_payoff_pq,group.small_team_vote_count,group.large_team_vote_count,group.small_team_win,group.small_team_vote_count_pq,group.large_team_vote_count_pq,group.small_team_win_pq,group.total_vote_count_pq,player.Q2_vote,player.Q2_vote_pq,player.Q2_no_vote,player.Q2_no_vote_pq,player.Q2_willingness_to_pay,player.Q2_willingness_to_pay_pq,player.Q3_vote,player.Q3_vote_pq,player.Q3_no_vote,player.Q3_no_vote_pq,player.Q3_willingness_to_pay,player.Q3_willingness_to_pay_pq,player.Q4_vote,player.Q4_vote_pq,player.Q4_no_vote,player.Q4_no_vote_pq,player.Q4_willingness_to_pay,player.Q4_willingness_to_pay_pq,player.Q5_vote,player.Q5_vote_pq,player.Q5_no_vote,player.Q5_no_vote_pq,player.Q5_willingness_to_pay,player.Q5_willingness_to_pay_pq,player.Q6_vote,player.Q6_vote_pq,player.Q6_no_vote,player.Q6_no_vote_pq,player.Q6_willingness_to_pay,player.Q6_willingness_to_pay_pq,treatment,round_num,session,sb_condition,bb_pq
221,8,35,5,1,1,0,0,30,21,1,0,-30,0,3,1,1,0,1,1,1,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,12,0827_m_control,bb,same
222,8,30,0,1,0,1,1,20,6,1,0,30,50,1,5,0,0,5,1,5,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,13,0827_m_control,bs,
223,8,10,0,0,0,0,1,30,8,0,0,0,50,1,4,0,1,4,1,5,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,14,0827_m_control,ss,
224,8,15,0,0,0,0,1,49,31,0,0,0,50,1,4,0,1,4,1,5,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,15,0827_m_control,ss,
225,8,15,0,0,1,1,0,45,0,0,1,50,0,3,3,1,0,3,1,3,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,16,0827_m_control,sb,
226,8,40,0,1,0,1,1,49,37,0,0,50,50,1,3,0,0,3,1,3,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,17,0827_m_control,bs,
227,8,25,0,0,1,1,0,24,36,1,0,26,0,4,1,1,0,1,1,1,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,18,0827_m_control,sb,
228,8,25,0,0,1,1,0,9,14,1,0,41,0,3,3,1,0,3,1,3,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,19,0827_m_control,sb,
229,8,25,0,0,0,0,1,39,8,0,0,0,50,1,2,0,0,2,1,2,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,20,0827_m_control,ss,
230,8,32,0,1,1,1,0,5,28,1,0,45,0,2,3,0,0,3,1,3,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,21,0827_m_control,bb,same
231,8,30,0,1,1,1,0,3,7,1,0,47,0,2,6,0,0,6,1,6,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,22,0827_m_control,bb,same
232,8,33,0,1,1,1,0,48,38,0,0,50,0,1,4,0,0,4,1,4,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,23,0827_m_control,bb,same
233,8,25,0,0,0,1,1,42,24,0,0,50,50,2,0,1,0,0,1,0,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,24,0827_m_control,ss,
234,8,30,0,1,0,1,1,31,22,0,0,50,50,1,4,0,0,4,1,4,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,25,0827_m_control,bs,
235,8,30,0,1,0,1,1,21,28,1,0,29,50,1,2,0,0,2,1,2,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,26,0827_m_control,bs,
236,8,25,0,0,1,0,0,12,44,1,0,-12,0,2,3,0,0,3,1,3,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,27,0827_m_control,sb,
237,8,40,40,0,1,0,0,41,6,0,1,0,-6,1,2,0,1,2,1,3,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,28,0827_m_control,sb,
238,8,35,0,1,1,1,0,27,18,1,0,23,0,1,6,0,0,6,1,6,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,29,0827_m_control,bb,same
239,8,35,5,1,1,1,0,23,50,1,0,27,0,2,3,0,0,3,1,3,50,0,50,0,35,0,80,0,50,0,40,0,90,70,80,100,40,0,50,70,50,100,35,0,50,0,50,0,35,0,0,30,0827_m_control,bb,same
240,9,39,49,0,1,0,0,45,18,0,1,0,-18,2,4,0,1,3,1,4,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,1,0827_m_control,sb,
241,9,0,0,1,0,1,1,16,22,0,0,50,50,3,5,0,1,4,1,5,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,2,0827_m_control,bs,
242,9,49,25,1,1,1,0,25,34,1,0,25,0,2,5,0,1,5,1,6,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,3,0827_m_control,bb,same
243,9,49,49,0,1,1,0,12,11,1,1,38,-11,4,2,1,0,2,1,2,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,4,0827_m_control,sb,
244,9,25,0,0,0,0,1,0,2,1,0,0,50,3,4,0,0,4,1,4,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,5,0827_m_control,ss,
245,9,0,0,1,0,0,1,5,39,0,0,0,50,3,2,1,0,2,1,2,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,6,0827_m_control,bs,
246,9,20,0,1,1,1,0,47,45,0,0,50,0,3,5,0,0,5,1,5,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,7,0827_m_control,bb,same
247,9,49,49,0,1,1,0,33,50,1,0,17,0,4,2,1,0,2,1,2,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,8,0827_m_control,sb,
248,9,49,0,1,0,0,1,22,6,1,0,-22,50,2,2,1,1,2,1,3,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,9,0827_m_control,bs,
249,9,49,0,0,0,1,1,33,4,1,0,17,50,3,2,1,0,2,1,2,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,10,0827_m_control,ss,
250,9,0,0,0,0,1,1,34,4,0,0,50,50,1,1,1,1,1,1,2,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,11,0827_m_control,ss,
251,9,49,0,1,1,0,0,50,50,0,0,0,0,3,1,1,0,1,1,1,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,12,0827_m_control,bb,same
252,9,49,0,1,0,1,1,25,7,1,0,25,50,1,5,0,0,5,1,5,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,13,0827_m_control,bs,
253,9,0,0,0,0,0,1,17,0,0,1,0,50,1,4,0,1,4,1,5,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,14,0827_m_control,ss,
254,9,0,0,0,0,0,1,44,16,0,0,0,50,1,4,0,1,4,1,5,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,15,0827_m_control,ss,
255,9,0,0,0,1,1,0,1,15,0,0,50,0,3,3,1,0,3,1,3,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,16,0827_m_control,sb,
256,9,20,0,1,0,1,1,6,35,1,0,44,50,1,3,0,0,3,1,3,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,17,0827_m_control,bs,
257,9,30,20,0,1,1,0,4,40,1,0,46,0,4,1,1,0,1,1,1,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,18,0827_m_control,sb,
258,9,25,0,1,0,0,1,2,26,1,0,-2,50,3,3,1,0,3,1,3,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,19,0827_m_control,bs,
259,9,9,0,0,0,0,1,45,19,0,0,0,50,1,2,0,0,2,1,2,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,20,0827_m_control,ss,
260,9,49,0,1,1,1,0,27,22,1,0,23,0,2,3,0,0,3,1,3,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,21,0827_m_control,bb,same
261,9,49,0,1,1,1,0,18,30,1,0,32,0,2,6,0,0,6,1,6,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,22,0827_m_control,bb,same
262,9,49,49,1,1,1,0,12,22,1,1,38,-22,1,4,0,0,4,1,4,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,23,0827_m_control,bb,same
263,9,49,0,0,0,1,1,27,32,1,0,23,50,2,0,1,0,0,1,0,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,24,0827_m_control,ss,
264,9,49,0,1,0,1,1,24,30,1,0,26,50,1,4,0,0,4,1,4,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,25,0827_m_control,bs,
265,9,0,0,1,1,1,0,29,37,0,0,50,0,1,2,0,0,2,1,2,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,26,0827_m_control,bb,different
266,9,0,0,0,1,0,0,33,1,0,0,0,0,2,3,0,0,3,1,3,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,27,0827_m_control,sb,
267,9,0,0,0,1,0,0,15,1,0,0,0,0,1,2,0,1,2,1,3,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,28,0827_m_control,sb,
268,9,49,0,1,1,1,0,44,27,1,0,6,0,1,6,0,0,6,1,6,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,29,0827_m_control,bb,same
269,9,40,35,1,1,1,0,14,17,1,1,36,-17,2,3,0,0,3,1,3,55,0,50,0,49,0,55,0,50,0,49,0,55,95,50,100,49,0,50,95,40,100,49,0,50,0,45,0,0,0,0,30,0827_m_control,bb,same
270,10,35,39,0,1,0,0,21,0,1,1,-21,0,2,4,0,1,3,1,4,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,1,0827_m_control,sb,
271,10,36,24,1,0,1,1,0,5,1,1,50,45,3,5,0,1,4,1,5,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,2,0827_m_control,bs,
272,10,47,15,1,1,1,0,27,15,1,1,23,-15,2,5,0,1,5,1,6,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,3,0827_m_control,bb,same
273,10,23,12,0,1,1,0,21,37,1,0,29,0,4,2,1,0,2,1,2,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,4,0827_m_control,sb,
274,10,12,4,0,0,0,1,3,30,1,0,-3,50,3,4,0,0,4,1,4,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,5,0827_m_control,ss,
275,10,15,22,1,0,0,1,26,27,0,0,0,50,3,2,1,0,2,1,2,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,6,0827_m_control,bs,
276,10,35,14,1,1,1,0,34,6,1,1,16,-6,3,5,0,0,5,1,5,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,7,0827_m_control,bb,same
277,10,4,1,0,1,1,0,31,24,0,0,50,0,4,2,1,0,2,1,2,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,8,0827_m_control,sb,
278,10,12,21,1,1,0,0,42,0,0,1,0,0,2,2,1,1,2,1,3,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,9,0827_m_control,bb,different
279,10,1,0,0,0,1,1,28,34,0,0,50,50,3,2,1,0,2,1,2,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,10,0827_m_control,ss,
280,10,11,0,0,0,1,1,36,28,0,0,50,50,1,1,1,1,1,1,2,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,11,0827_m_control,ss,
281,10,1,2,0,0,1,1,3,31,0,0,50,50,3,1,1,0,1,1,1,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,12,0827_m_control,ss,
282,10,12,14,1,0,1,1,36,35,0,0,50,50,1,5,0,0,5,1,5,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,13,0827_m_control,bs,
283,10,1,2,0,0,0,1,1,43,1,0,-1,50,1,4,0,1,4,1,5,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,14,0827_m_control,ss,
284,10,2,4,0,0,0,1,1,4,1,1,-1,46,1,4,0,1,4,1,5,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,15,0827_m_control,ss,
285,10,12,15,0,1,1,0,8,10,1,1,42,-10,3,3,1,0,3,1,3,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,16,0827_m_control,sb,
286,10,3,3,1,0,1,1,45,15,0,0,50,50,1,3,0,0,3,1,3,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,17,0827_m_control,bs,
287,10,3,4,0,1,1,0,27,1,0,1,50,-1,4,1,1,0,1,1,1,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,18,0827_m_control,sb,
288,10,1,12,1,0,0,1,39,22,0,0,0,50,3,3,1,0,3,1,3,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,19,0827_m_control,bs,
289,10,1,5,0,0,0,1,17,30,0,0,0,50,1,2,0,0,2,1,2,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,20,0827_m_control,ss,
290,10,15,15,1,1,1,0,9,39,1,0,41,0,2,3,0,0,3,1,3,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,21,0827_m_control,bb,same
291,10,12,3,1,1,1,0,11,14,1,0,39,0,2,6,0,0,6,1,6,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,22,0827_m_control,bb,same
292,10,15,16,1,1,1,0,1,28,1,0,49,0,1,4,0,0,4,1,4,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,23,0827_m_control,bb,same
293,10,14,13,1,1,0,0,36,16,0,0,0,0,2,0,1,0,0,1,0,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,24,0827_m_control,bb,same
294,10,2,1,1,0,1,1,13,12,0,0,50,50,1,4,0,0,4,1,4,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,25,0827_m_control,bs,
295,10,1,11,0,1,0,0,25,46,0,0,0,0,1,2,0,0,2,1,2,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,26,0827_m_control,sb,
296,10,1,1,0,1,0,0,49,36,0,0,0,0,2,3,0,0,3,1,3,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,27,0827_m_control,sb,
297,10,4,14,1,0,1,1,49,11,0,1,50,39,1,2,0,1,2,1,3,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,28,0827_m_control,bs,
298,10,13,11,1,1,1,0,2,41,1,0,48,0,1,6,0,0,6,1,6,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,29,0827_m_control,bb,same
299,10,6,5,1,1,1,0,16,5,0,1,50,-5,2,3,0,0,3,1,3,20,20,25,25,5,1,20,15,20,20,2,2,15,10,15,10,5,5,15,20,15,20,2,5,25,25,25,25,10,10,0,30,0827_m_control,bb,same
300,11,0,0,0,1,0,0,29,41,0,0,0,0,2,4,0,1,3,1,4,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,1,0827_m_control,sb,
301,11,0,0,1,0,1,1,3,43,0,0,50,50,3,5,0,1,4,1,5,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,2,0827_m_control,bs,
302,11,11,0,1,1,1,0,7,37,1,0,43,0,2,5,0,1,5,1,6,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,3,0827_m_control,bb,same
303,11,9,0,1,0,0,1,8,4,1,0,-8,50,4,2,1,0,2,1,2,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,4,0827_m_control,bs,
304,11,4,0,0,0,0,1,22,44,0,0,0,50,3,4,0,0,4,1,4,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,5,0827_m_control,ss,
305,11,19,0,1,1,0,0,28,27,0,0,0,0,3,2,1,0,2,1,2,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,6,0827_m_control,bb,different
306,11,29,0,1,1,1,0,9,39,1,0,41,0,3,5,0,0,5,1,5,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,7,0827_m_control,bb,same
307,11,0,0,0,1,1,0,16,10,0,0,50,0,4,2,1,0,2,1,2,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,8,0827_m_control,sb,
308,11,0,0,0,1,1,0,40,34,0,0,50,0,2,2,1,1,2,1,3,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,9,0827_m_control,sb,
309,11,0,0,0,0,1,1,14,4,0,0,50,50,3,2,1,0,2,1,2,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,10,0827_m_control,ss,
310,11,0,0,0,0,1,1,47,1,0,0,50,50,1,1,1,1,1,1,2,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,11,0827_m_control,ss,
311,11,9,0,0,0,1,1,32,19,0,0,50,50,3,1,1,0,1,1,1,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,12,0827_m_control,ss,
312,11,49,0,1,0,1,1,12,41,1,0,38,50,1,5,0,0,5,1,5,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,13,0827_m_control,bs,
313,11,49,0,1,1,1,0,19,14,1,0,31,0,1,4,0,1,4,1,5,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,14,0827_m_control,bb,same
314,11,0,0,0,0,0,1,37,13,0,0,0,50,1,4,0,1,4,1,5,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,15,0827_m_control,ss,
315,11,0,0,0,1,1,0,25,36,0,0,50,0,3,3,1,0,3,1,3,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,16,0827_m_control,sb,
316,11,21,0,1,0,1,1,21,12,1,0,29,50,1,3,0,0,3,1,3,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,17,0827_m_control,bs,
317,11,1,1,0,1,1,0,1,20,1,0,49,0,4,1,1,0,1,1,1,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,18,0827_m_control,sb,
318,11,19,0,1,0,0,1,9,45,1,0,-9,50,3,3,1,0,3,1,3,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,19,0827_m_control,bs,
319,11,19,0,0,0,0,1,2,27,1,0,-2,50,1,2,0,0,2,1,2,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,20,0827_m_control,ss,
320,11,9,0,1,1,1,0,34,12,0,0,50,0,2,3,0,0,3,1,3,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,21,0827_m_control,bb,same
321,11,19,0,1,1,1,0,12,42,1,0,38,0,2,6,0,0,6,1,6,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,22,0827_m_control,bb,same
322,11,9,0,1,1,1,0,0,4,1,0,50,0,1,4,0,0,4,1,4,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,23,0827_m_control,bb,same
323,11,9,0,1,1,0,0,38,19,0,0,0,0,2,0,1,0,0,1,0,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,24,0827_m_control,bb,same
324,11,19,0,1,0,1,1,25,27,0,0,50,50,1,4,0,0,4,1,4,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,25,0827_m_control,bs,
325,11,0,0,0,1,0,0,21,31,0,0,0,0,1,2,0,0,2,1,2,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,26,0827_m_control,sb,
326,11,0,0,0,1,0,0,48,15,0,0,0,0,2,3,0,0,3,1,3,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,27,0827_m_control,sb,
327,11,49,0,1,0,1,1,23,35,1,0,27,50,1,2,0,1,2,1,3,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,28,0827_m_control,bs,
328,11,49,0,1,1,1,0,28,47,1,0,22,0,1,6,0,0,6,1,6,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,29,0827_m_control,bb,same
329,11,9,0,0,0,0,1,0,32,1,0,0,50,2,3,0,0,3,1,3,70,50,50,50,50,0,80,0,60,0,30,0,40,100,20,100,10,0,35,100,20,100,10,0,80,0,60,0,30,0,0,30,0827_m_control,ss,
330,12,35,29,0,1,0,0,22,6,1,1,-22,-6,2,4,0,1,3,1,4,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,1,0827_m_control,sb,
331,12,29,25,1,0,1,1,26,39,1,0,24,50,3,5,0,1,4,1,5,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,2,0827_m_control,bs,
332,12,34,24,1,1,1,0,26,8,1,1,24,-8,2,5,0,1,5,1,6,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,3,0827_m_control,bb,same
333,12,9,9,1,0,0,1,47,18,0,0,0,50,4,2,1,0,2,1,2,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,4,0827_m_control,bs,
