,player.id_in_group,player.wtp_voting_cost,player.wtp_voting_cost_pq,player.is_large_team,player.is_large_team_pq,player.is_winner,player.is_winner_pq,player.voting_cost,player.voting_cost_pq,player.vote,player.vote_pq,player.temp_payoff,player.temp_payoff_pq,group.small_team_vote_count,group.large_team_vote_count,group.small_team_win,group.small_team_vote_count_pq,group.large_team_vote_count_pq,group.small_team_win_pq,group.total_vote_count_pq,player.Q2_vote,player.Q2_vote_pq,player.Q2_no_vote,player.Q2_no_vote_pq,player.Q2_willingness_to_pay,player.Q2_willingness_to_pay_pq,player.Q3_vote,player.Q3_vote_pq,player.Q3_no_vote,player.Q3_no_vote_pq,player.Q3_willingness_to_pay,player.Q3_willingness_to_pay_pq,player.Q4_vote,player.Q4_vote_pq,player.Q4_no_vote,player.Q4_no_vote_pq,player.Q4_willingness_to_pay,player.Q4_willingness_to_pay_pq,player.Q5_vote,player.Q5_vote_pq,player.Q5_no_vote,player.Q5_no_vote_pq,player.Q5_willingness_to_pay,player.Q5_willingness_to_pay_pq,player.Q6_vote,player.Q6_vote_pq,player.Q6_no_vote,player.Q6_no_vote_pq,player.Q6_willingness_to_pay,player.Q6_willingness_to_pay_pq,treatment,round_num,session,sb_condition,bb_pq
210,8,1,1,1,1,0,0,47,26,0,0,0,0,4,3,1,0,3,1,3,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,1,0826_m_control,bb,different
211,8,12,12,1,0,1,1,4,6,1,1,46,44,4,5,0,3,2,1,5,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,2,0826_m_control,bs,
212,8,22,22,1,1,1,0,21,37,1,0,29,0,1,4,0,1,4,1,5,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,3,0826_m_control,bb,same
213,8,15,15,0,0,0,1,16,2,0,1,0,48,2,2,0,2,2,1,4,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,4,0826_m_control,ss,
214,8,26,26,0,0,0,1,20,27,1,0,-20,50,3,4,0,2,4,1,6,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,5,0826_m_control,ss,
215,8,25,25,0,1,1,0,0,25,1,1,50,-25,5,4,1,1,3,1,4,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,6,0826_m_control,sb,
216,8,25,25,1,0,1,1,28,30,0,0,50,50,3,5,0,0,5,1,5,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,7,0826_m_control,bs,
217,8,25,25,0,0,0,1,38,17,0,1,0,33,1,3,0,1,3,1,4,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,8,0826_m_control,ss,
218,8,25,25,0,0,0,0,6,37,1,0,-6,0,3,5,0,2,5,0,7,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,9,0826_m_control,ss,
219,8,23,23,1,1,0,0,46,49,0,0,0,0,1,1,1,1,1,1,2,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,10,0826_m_control,bb,same
220,8,25,25,1,1,1,0,24,34,1,0,26,0,3,3,0,2,3,1,5,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,11,0826_m_control,bb,same
221,8,25,25,1,1,1,1,16,9,1,1,34,41,1,7,0,1,7,0,8,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,12,0826_m_control,bb,same
222,8,25,25,0,1,0,0,8,9,1,1,-8,-9,3,6,0,1,5,1,6,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,13,0826_m_control,sb,
223,8,25,25,1,0,0,1,12,42,1,0,-12,50,3,3,1,0,3,1,3,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,14,0826_m_control,bs,
224,8,25,25,0,0,0,1,2,43,1,0,-2,50,2,4,0,1,4,1,5,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,15,0826_m_control,ss,
225,8,24,24,1,1,1,0,39,3,0,1,50,-3,1,6,0,0,6,1,6,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,16,0826_m_control,bb,same
226,8,24,24,1,1,1,0,1,13,1,1,49,-13,2,4,0,1,4,1,5,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,17,0826_m_control,bb,same
227,8,25,25,1,0,1,1,14,4,1,1,36,46,0,5,0,1,4,1,5,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,18,0826_m_control,bs,
228,8,25,25,1,0,1,1,26,48,0,0,50,50,0,5,0,0,5,1,5,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,19,0826_m_control,bs,
229,8,25,25,1,0,1,0,29,5,0,1,50,-5,3,6,0,1,6,0,7,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,20,0826_m_control,bs,
230,8,25,25,1,0,1,1,47,38,0,0,50,50,2,4,0,0,4,1,4,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,21,0826_m_control,bs,
231,8,25,25,0,1,0,0,44,31,0,0,0,0,2,2,0,1,2,1,3,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,22,0826_m_control,sb,
232,8,24,24,0,0,0,1,9,16,1,1,-9,34,2,5,0,1,5,1,6,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,23,0826_m_control,ss,
233,8,35,25,0,1,0,0,37,18,0,1,0,-18,1,4,0,0,4,1,4,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,24,0826_m_control,sb,
234,8,25,25,1,1,1,0,20,24,1,1,30,-24,2,4,0,0,4,1,4,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,25,0826_m_control,bb,same
235,8,24,24,0,1,1,0,3,10,1,1,47,-10,3,1,1,0,1,1,1,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,26,0826_m_control,sb,
236,8,24,24,0,0,0,1,11,47,1,0,-11,50,3,3,0,1,3,1,4,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,27,0826_m_control,ss,
237,8,25,25,0,1,1,0,42,44,0,0,50,0,2,1,1,0,1,1,1,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,28,0826_m_control,sb,
238,8,24,24,0,1,0,0,6,43,1,0,-6,0,3,4,0,0,4,1,4,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,29,0826_m_control,sb,
239,8,24,24,1,1,1,0,10,36,1,0,40,0,2,4,0,0,4,1,4,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,50,50,50,50,25,25,0,30,0826_m_control,bb,same
240,9,15,15,0,1,1,0,8,46,1,0,42,0,4,3,1,0,3,1,3,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,1,0826_m_control,sb,
241,9,15,15,1,0,1,1,50,47,0,0,50,50,4,5,0,3,2,1,5,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,2,0826_m_control,bs,
242,9,16,16,1,1,1,0,7,43,1,0,43,0,1,4,0,1,4,1,5,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,3,0826_m_control,bb,same
243,9,35,3,0,0,0,1,47,24,0,0,0,50,2,2,0,2,2,1,4,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,4,0826_m_control,ss,
244,9,37,0,0,0,0,1,5,6,1,0,-5,50,3,4,0,2,4,1,6,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,5,0826_m_control,ss,
245,9,25,2,1,0,0,1,1,2,1,1,-1,48,5,4,1,1,3,1,4,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,6,0826_m_control,bs,
246,9,33,11,1,0,1,1,12,13,1,0,38,50,3,5,0,0,5,1,5,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,7,0826_m_control,bs,
247,9,24,35,1,1,1,0,46,49,0,0,50,0,1,3,0,1,3,1,4,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,8,0826_m_control,bb,same
248,9,35,2,0,0,0,0,4,17,1,0,-4,0,3,5,0,2,5,0,7,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,9,0826_m_control,ss,
249,9,36,0,0,0,1,1,40,46,0,0,50,50,1,1,1,1,1,1,2,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,10,0826_m_control,ss,
250,9,27,34,1,1,1,0,41,47,0,0,50,0,3,3,0,2,3,1,5,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,11,0826_m_control,bb,same
251,9,38,37,1,1,1,1,26,6,1,1,24,44,1,7,0,1,7,0,8,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,12,0826_m_control,bb,same
252,9,36,42,0,1,0,0,18,30,1,1,-18,-30,3,6,0,1,5,1,6,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,13,0826_m_control,sb,
253,9,26,2,1,0,0,1,25,10,1,0,-25,50,3,3,1,0,3,1,3,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,14,0826_m_control,bs,
254,9,22,0,0,0,0,1,22,48,1,0,-22,50,2,4,0,1,4,1,5,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,15,0826_m_control,ss,
255,9,25,37,1,1,1,0,3,50,1,0,47,0,1,6,0,0,6,1,6,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,16,0826_m_control,bb,same
256,9,35,37,1,1,1,0,1,10,1,1,49,-10,2,4,0,1,4,1,5,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,17,0826_m_control,bb,same
257,9,25,1,1,0,1,1,6,18,1,0,44,50,0,5,0,1,4,1,5,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,18,0826_m_control,bs,
258,9,26,35,1,1,1,0,25,28,1,1,25,-28,0,5,0,0,5,1,5,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,19,0826_m_control,bb,different
259,9,14,1,1,0,1,0,14,40,1,0,36,0,3,6,0,1,6,0,7,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,20,0826_m_control,bs,
260,9,24,1,1,0,1,1,37,8,0,0,50,50,2,4,0,0,4,1,4,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,21,0826_m_control,bs,
261,9,17,33,0,1,0,0,7,37,1,0,-7,0,2,2,0,1,2,1,3,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,22,0826_m_control,sb,
262,9,11,0,0,0,0,1,6,20,1,0,-6,50,2,5,0,1,5,1,6,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,23,0826_m_control,ss,
263,9,4,33,0,1,0,0,44,11,0,1,0,-11,1,4,0,0,4,1,4,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,24,0826_m_control,sb,
264,9,25,25,1,1,1,0,45,29,0,0,50,0,2,4,0,0,4,1,4,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,25,0826_m_control,bb,same
265,9,14,24,0,1,1,0,10,26,1,0,40,0,3,1,1,0,1,1,1,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,26,0826_m_control,sb,
266,9,13,1,0,0,0,1,20,1,0,1,0,49,3,3,0,1,3,1,4,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,27,0826_m_control,ss,
267,9,22,22,0,1,1,0,19,23,1,0,31,0,2,1,1,0,1,1,1,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,28,0826_m_control,sb,
268,9,10,1,0,1,0,0,7,12,1,0,-7,0,3,4,0,0,4,1,4,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,29,0826_m_control,sb,
269,9,33,0,1,1,1,0,29,43,1,0,21,0,2,4,0,0,4,1,4,50,60,50,30,25,35,50,60,50,30,25,35,50,50,50,40,25,15,50,45,50,55,25,10,50,55,50,45,25,38,0,30,0826_m_control,bb,same
270,10,44,44,0,1,1,0,43,13,1,1,7,-13,4,3,1,0,3,1,3,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,1,0826_m_control,sb,
271,10,25,25,1,1,1,0,35,7,0,1,50,-7,4,5,0,3,2,1,5,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,2,0826_m_control,bb,different
272,10,25,25,1,1,1,0,36,25,0,1,50,-25,1,4,0,1,4,1,5,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,3,0826_m_control,bb,same
273,10,25,21,1,1,1,0,8,9,1,1,42,-9,2,2,0,2,2,1,4,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,4,0826_m_control,bb,same
274,10,25,15,0,0,0,1,47,5,0,1,0,45,3,4,0,2,4,1,6,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,5,0826_m_control,ss,
275,10,25,15,1,0,0,1,32,22,0,0,0,50,5,4,1,1,3,1,4,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,6,0826_m_control,bs,
276,10,25,15,1,0,1,1,1,43,1,0,49,50,3,5,0,0,5,1,5,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,7,0826_m_control,bs,
277,10,25,15,1,1,1,0,19,14,1,1,31,-14,1,3,0,1,3,1,4,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,8,0826_m_control,bb,same
278,10,25,11,0,0,0,0,0,2,1,1,0,-2,3,5,0,2,5,0,7,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,9,0826_m_control,ss,
279,10,5,5,0,0,1,1,37,4,0,1,50,46,1,1,1,1,1,1,2,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,10,0826_m_control,ss,
280,10,4,4,1,1,1,0,13,45,0,0,50,0,3,3,0,2,3,1,5,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,11,0826_m_control,bb,same
281,10,5,5,0,0,0,0,21,5,0,1,0,-5,1,7,0,1,7,0,8,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,12,0826_m_control,ss,
282,10,4,4,0,1,0,0,15,47,0,0,0,0,3,6,0,1,5,1,6,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,13,0826_m_control,sb,
283,10,5,5,1,0,0,1,46,14,0,0,0,50,3,3,1,0,3,1,3,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,14,0826_m_control,bs,
284,10,15,15,0,0,0,1,27,37,0,0,0,50,2,4,0,1,4,1,5,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,15,0826_m_control,ss,
285,10,15,15,1,1,1,0,0,11,1,1,50,-11,1,6,0,0,6,1,6,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,16,0826_m_control,bb,same
286,10,14,14,1,1,1,0,23,34,0,0,50,0,2,4,0,1,4,1,5,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,17,0826_m_control,bb,same
287,10,15,15,1,0,1,1,3,39,1,0,47,50,0,5,0,1,4,1,5,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,18,0826_m_control,bs,
288,10,15,15,0,1,0,0,27,34,0,0,0,0,0,5,0,0,5,1,5,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,19,0826_m_control,sb,
289,10,15,15,1,0,1,0,12,19,1,0,38,0,3,6,0,1,6,0,7,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,20,0826_m_control,bs,
290,10,15,15,1,0,1,1,46,28,0,0,50,50,2,4,0,0,4,1,4,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,21,0826_m_control,bs,
291,10,15,15,0,1,0,0,46,5,0,1,0,-5,2,2,0,1,2,1,3,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,22,0826_m_control,sb,
292,10,14,14,0,0,0,1,16,49,0,0,0,50,2,5,0,1,5,1,6,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,23,0826_m_control,ss,
293,10,14,14,0,1,0,0,22,0,0,1,0,0,1,4,0,0,4,1,4,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,24,0826_m_control,sb,
294,10,15,15,1,1,1,0,4,27,1,0,46,0,2,4,0,0,4,1,4,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,25,0826_m_control,bb,same
295,10,14,14,0,1,1,0,38,19,0,0,50,0,3,1,1,0,1,1,1,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,26,0826_m_control,sb,
296,10,15,15,0,0,0,1,43,17,0,0,0,50,3,3,0,1,3,1,4,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,27,0826_m_control,ss,
297,10,14,14,1,0,0,1,11,40,1,0,-11,50,2,1,1,0,1,1,1,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,28,0826_m_control,bs,
298,10,14,14,0,1,0,0,29,30,0,0,0,0,3,4,0,0,4,1,4,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,29,0826_m_control,sb,
299,10,15,15,1,1,1,0,42,17,0,0,50,0,2,4,0,0,4,1,4,80,80,20,20,15,15,60,60,40,40,15,15,50,50,50,50,15,15,55,55,45,45,15,15,60,60,40,40,15,15,0,30,0826_m_control,bb,same
300,11,25,35,0,1,1,0,7,16,1,1,43,-16,4,3,1,0,3,1,3,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,1,0826_m_control,sb,
301,11,24,42,0,1,0,0,10,48,1,0,-10,0,4,5,0,3,2,1,5,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,2,0826_m_control,sb,
302,11,30,45,1,1,1,0,35,6,0,1,50,-6,1,4,0,1,4,1,5,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,3,0826_m_control,bb,same
303,11,30,29,1,1,1,0,27,36,1,0,23,0,2,2,0,2,2,1,4,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,4,0826_m_control,bb,same
304,11,35,25,1,1,1,0,2,9,1,1,48,-9,3,4,0,2,4,1,6,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,5,0826_m_control,bb,same
305,11,30,0,1,0,0,1,0,16,1,0,0,50,5,4,1,1,3,1,4,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,6,0826_m_control,bs,
306,11,32,0,1,0,1,1,32,24,1,0,18,50,3,5,0,0,5,1,5,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,7,0826_m_control,bs,
307,11,30,45,1,1,1,0,22,26,1,1,28,-26,1,3,0,1,3,1,4,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,8,0826_m_control,bb,same
308,11,29,0,0,0,0,0,50,29,0,0,0,0,3,5,0,2,5,0,7,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,9,0826_m_control,ss,
309,11,35,0,0,0,1,1,44,32,0,0,50,50,1,1,1,1,1,1,2,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,10,0826_m_control,ss,
310,11,35,25,1,1,1,0,50,34,0,0,50,0,3,3,0,2,3,1,5,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,11,0826_m_control,bb,same
311,11,35,0,0,0,0,0,10,4,1,0,-10,0,1,7,0,1,7,0,8,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,12,0826_m_control,ss,
312,11,30,12,0,1,0,0,29,11,1,1,-29,-11,3,6,0,1,5,1,6,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,13,0826_m_control,sb,
313,11,25,0,1,0,0,1,13,22,1,0,-13,50,3,3,1,0,3,1,3,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,14,0826_m_control,bs,
314,11,25,0,0,0,0,1,40,11,0,0,0,50,2,4,0,1,4,1,5,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,15,0826_m_control,ss,
315,11,35,0,0,0,0,1,6,30,1,0,-6,50,1,6,0,0,6,1,6,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,16,0826_m_control,ss,
316,11,35,25,1,1,1,0,32,11,1,1,18,-11,2,4,0,1,4,1,5,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,17,0826_m_control,bb,same
317,11,30,15,1,1,1,0,32,12,0,1,50,-12,0,5,0,1,4,1,5,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,18,0826_m_control,bb,different
318,11,15,15,0,1,0,0,48,2,0,1,0,-2,0,5,0,0,5,1,5,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,19,0826_m_control,sb,
319,11,20,0,1,0,1,0,20,20,1,0,30,0,3,6,0,1,6,0,7,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,20,0826_m_control,bs,
320,11,25,0,1,0,1,1,6,20,1,0,44,50,2,4,0,0,4,1,4,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,21,0826_m_control,bs,
321,11,15,20,0,1,0,0,33,16,0,1,0,-16,2,2,0,1,2,1,3,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,22,0826_m_control,sb,
322,11,19,0,0,0,0,1,39,44,0,0,0,50,2,5,0,1,5,1,6,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,23,0826_m_control,ss,
